date,adj close,close,high,low,open,volume,ticker
2024-09-30,121.39185333251952,121.44000244140624,121.5,118.1500015258789,118.30999755859376,226553700,NVDA
2024-10-01,116.95361328125,117.0,122.44000244140624,115.79000091552734,121.7699966430664,302094500,NVDA
2024-10-02,118.80288696289062,118.8499984741211,119.37999725341795,115.13999938964844,116.44000244140624,221845900,NVDA
2024-10-03,122.80130004882812,122.8499984741211,124.36000061035156,120.33999633789062,120.91999816894533,277118000,NVDA
2024-10-04,124.87047576904295,124.91999816894533,125.04000091552734,121.83000183105467,124.94000244140624,243678100,NVDA
2024-10-07,127.66937255859376,127.72000122070312,130.63999938964844,124.9499969482422,124.98999786376952,346250200,NVDA
2024-10-08,132.83731079101562,132.88999938964844,133.47999572753906,129.4199981689453,130.25999450683594,285722500,NVDA
2024-10-09,132.597412109375,132.64999389648438,134.52000427246094,131.3800048828125,134.11000061035156,246191600,NVDA
2024-10-10,134.75656127929688,134.80999755859375,135.0,131.0,131.91000366210938,242311300,NVDA
2024-10-11,134.74656677246094,134.8000030517578,135.77999877929688,133.66000366210938,134.00999450683594,170209500,NVDA
2024-10-14,138.01527404785156,138.07000732421875,139.60000610351562,136.3000030517578,136.47000122070312,232347700,NVDA
2024-10-15,131.54783630371094,131.60000610351562,138.57000732421875,128.74000549316406,137.8699951171875,377831000,NVDA
2024-10-16,135.6661834716797,135.72000122070312,136.6199951171875,131.5800018310547,133.97999572753906,264879700,NVDA
2024-10-17,136.87571716308594,136.92999267578125,140.88999938964844,136.8699951171875,139.33999633789062,306435900,NVDA
2024-10-18,137.94529724121094,138.0,138.89999389648438,137.27999877929688,138.6699981689453,176090200,NVDA
2024-10-21,143.6530303955078,143.7100067138672,143.7100067138672,138.0,138.1300048828125,264554500,NVDA
2024-10-22,143.5330810546875,143.58999633789062,144.4199981689453,141.77999877929688,142.91000366210938,226311600,NVDA
2024-10-23,139.50466918945312,139.55999755859375,142.42999267578125,137.4600067138672,142.02999877929688,285930000,NVDA
2024-10-24,140.35433959960938,140.41000366210938,141.35000610351562,138.4600067138672,140.82000732421875,172354900,NVDA
2024-10-25,141.48388671875,141.5399932861328,144.1300048828125,140.8000030517578,140.92999267578125,205122100,NVDA
2024-10-28,140.4643096923828,140.52000427246094,143.13999938964844,140.0500030517578,143.0,173586700,NVDA
2024-10-29,141.19400024414062,141.25,142.25999450683594,138.89999389648438,140.2899932861328,157593600,NVDA
2024-10-30,139.28475952148438,139.33999633789062,140.3300018310547,136.80999755859375,139.5399932861328,179418100,NVDA
2024-10-31,132.70736694335938,132.75999450683594,137.61000061035156,132.11000061035156,137.60000610351562,270039600,NVDA
2024-11-01,135.34632873535156,135.39999389648438,137.30999755859375,134.57000732421875,134.6999969482422,207127800,NVDA
2024-11-04,135.99607849121094,136.0500030517578,138.9600067138672,135.57000732421875,137.2100067138672,187528200,NVDA
2024-11-05,139.8545379638672,139.91000366210938,140.3699951171875,137.3300018310547,137.4499969482422,160537400,NVDA
2024-11-06,145.5522918701172,145.61000061035156,146.49000549316406,141.9600067138672,142.9600067138672,242043900,NVDA
2024-11-07,148.8209991455078,148.8800048828125,148.92999267578125,146.1699981689453,146.38999938964844,207323300,NVDA
2024-11-08,147.57147216796875,147.6300048828125,149.77000427246094,146.25999450683594,148.77000427246094,175665800,NVDA
2024-11-11,145.20240783691406,145.25999450683594,148.85000610351562,143.57000732421875,148.67999267578125,182325600,NVDA
2024-11-12,148.23118591308594,148.2899932861328,149.64999389648438,146.00999450683594,146.77999877929688,198634700,NVDA
2024-11-13,146.21202087402344,146.27000427246094,149.3300018310547,145.89999389648438,149.07000732421875,191903300,NVDA
2024-11-14,146.7018280029297,146.75999450683594,149.0,145.5500030517578,147.63999938964844,194463300,NVDA
2024-11-15,141.9237060546875,141.97999572753906,145.24000549316406,140.0800018310547,144.8699951171875,250132900,NVDA
2024-11-18,140.09442138671875,140.14999389648438,141.5500030517578,137.14999389648438,139.5,221205300,NVDA
2024-11-19,146.95172119140625,147.00999450683594,147.1300048828125,140.99000549316406,141.32000732421875,227834900,NVDA
2024-11-20,145.83216857910156,145.88999938964844,147.55999755859375,142.72999572753906,147.41000366210938,309871700,NVDA
2024-11-21,146.6118621826172,146.6699981689453,152.88999938964844,140.6999969482422,149.35000610351562,400946600,NVDA
2024-11-22,141.8937225341797,141.9499969482422,147.16000366210938,141.10000610351562,145.92999267578125,236406200,NVDA
2024-11-25,135.96607971191406,136.02000427246094,142.0500030517578,135.82000732421875,141.99000549316406,344941900,NVDA
2024-11-26,136.86573791503906,136.9199981689453,139.3000030517578,135.6699981689453,137.6999969482422,190287700,NVDA
2024-11-27,135.2863311767578,135.33999633789062,137.22000122070312,131.8000030517578,135.00999450683594,226370900,NVDA
2024-11-29,138.19520568847656,138.25,139.35000610351562,136.0500030517578,136.77999877929688,141863200,NVDA
2024-12-02,138.57504272460938,138.6300048828125,140.4499969482422,137.82000732421875,138.8300018310547,171682800,NVDA
2024-12-03,140.20440673828125,140.25999450683594,140.5399932861328,137.9499969482422,138.25999450683594,164414000,NVDA
2024-12-04,145.0824737548828,145.13999938964844,145.7899932861328,140.2899932861328,142.0,231224300,NVDA
2024-12-05,145.0124969482422,145.05999755859375,146.5399932861328,143.9499969482422,145.11000061035156,172621200,NVDA
2024-12-06,142.3933563232422,142.44000244140625,145.6999969482422,141.30999755859375,144.60000610351562,188505600,NVDA
2024-12-09,138.7645263671875,138.80999755859375,139.9499969482422,137.1300048828125,138.97000122070312,189308600,NVDA
2024-12-10,135.0257568359375,135.07000732421875,141.82000732421875,133.7899932861328,139.00999450683594,210020900,NVDA
2024-12-11,139.2643585205078,139.30999755859375,140.1699981689453,135.2100067138672,137.36000061035156,184905200,NVDA
2024-12-12,137.2949981689453,137.33999633789062,138.44000244140625,135.8000030517578,137.0800018310547,159211400,NVDA
2024-12-13,134.20602416992188,134.25,139.60000610351562,132.5399932861328,138.94000244140625,231514900,NVDA
2024-12-16,131.95675659179688,132.0,134.39999389648438,130.4199981689453,134.17999267578125,237951100,NVDA
2024-12-17,130.3472900390625,130.38999938964844,131.58999633789062,126.86000061035156,129.08999633789062,259410300,NVDA
2024-12-18,128.86778259277344,128.91000366210938,136.6999969482422,128.27999877929688,133.86000061035156,277444500,NVDA
2024-12-19,130.63717651367188,130.67999267578125,134.02999877929688,129.5500030517578,131.75999450683594,209719200,NVDA
2024-12-20,134.65586853027344,134.6999969482422,135.27999877929688,128.22000122070312,129.80999755859375,306528600,NVDA
2024-12-23,139.62425231933594,139.6699981689453,139.7899932861328,135.1199951171875,136.27999877929688,176053500,NVDA
2024-12-24,140.17408752441406,140.22000122070312,141.89999389648438,138.64999389648438,140.0,105157000,NVDA
2024-12-26,139.88417053222656,139.92999267578125,140.85000610351562,137.72999572753906,139.6999969482422,116205600,NVDA
2024-12-27,136.96511840820312,137.00999450683594,139.02000427246094,134.7100067138672,138.5500030517578,170582600,NVDA
2024-12-30,137.44496154785156,137.49000549316406,140.27000427246094,134.02000427246094,134.8300018310547,167734700,NVDA
2024-12-31,134.2460174560547,134.2899932861328,138.07000732421875,133.8300018310547,138.02999877929688,155659200,NVDA
2025-01-02,138.26470947265625,138.30999755859375,138.8800048828125,134.6300048828125,136.0,198247200,NVDA
2025-01-03,144.4226837158203,144.47000122070312,144.89999389648438,139.72999572753906,140.00999450683594,229322500,NVDA
2025-01-06,149.38104248046875,149.42999267578125,152.16000366210938,147.82000732421875,148.58999633789062,265377400,NVDA
2025-01-07,140.09408569335938,140.13999938964844,153.1300048828125,140.00999450683594,153.02999877929688,351782200,NVDA
2025-01-08,140.06410217285156,140.11000061035156,143.9499969482422,137.55999755859375,142.5800018310547,227349900,NVDA
2025-01-10,135.86549377441406,135.91000366210938,139.9199981689453,134.22000122070312,137.4499969482422,207602500,NVDA
2025-01-13,133.18637084960938,133.22999572753906,133.49000549316406,129.50999450683594,129.99000549316406,204808900,NVDA
2025-01-14,131.71682739257812,131.75999450683594,136.3800048828125,130.0500030517578,136.0500030517578,195590500,NVDA
2025-01-15,136.1953887939453,136.24000549316406,136.4499969482422,131.2899932861328,133.64999389648438,185217300,NVDA
2025-01-16,133.5262451171875,133.57000732421875,138.75,133.49000549316406,138.63999938964844,209235600,NVDA
2025-01-17,137.66490173339844,137.7100067138672,138.5,135.4600067138672,136.69000244140625,201188800,NVDA
2025-01-21,140.78387451171875,140.8300018310547,141.8300018310547,137.08999633789062,139.16000366210938,197749000,NVDA
2025-01-22,147.0218505859375,147.07000732421875,147.7899932861328,143.6699981689453,144.66000366210938,237651400,NVDA
2025-01-23,147.17178344726562,147.22000122070312,147.22999572753906,143.72000122070312,145.0500030517578,155915500,NVDA
2025-01-24,142.57327270507812,142.6199951171875,148.97000122070312,141.8800048828125,148.3699951171875,234657600,NVDA
2025-01-27,118.38121032714844,118.41999816894533,128.39999389648438,116.6999969482422,124.8000030517578,818830900,NVDA
2025-01-28,128.94776916503906,128.99000549316406,129.0,116.25,121.80999755859376,579666400,NVDA
2025-01-29,123.65948486328124,123.6999969482422,126.88999938964844,120.0500030517578,126.5,467120600,NVDA
2025-01-30,124.60918426513672,124.6500015258789,125.0,118.0999984741211,123.0999984741211,392925500,NVDA
2025-01-31,120.03067016601562,120.06999969482422,127.8499984741211,119.19000244140624,123.77999877929688,388161100,NVDA
2025-02-03,116.62179565429688,116.66000366210938,118.56999969482422,113.01000213623048,114.75,371235700,NVDA
2025-02-04,118.61113739013672,118.6500015258789,121.1999969482422,116.6999969482422,116.95999908447266,256550000,NVDA
2025-02-05,124.7891082763672,124.83000183105467,125.0,120.76000213623048,121.76000213623048,262230800,NVDA
2025-02-06,128.63783264160156,128.67999267578125,128.77000427246094,125.20999908447266,127.41999816894533,251483600,NVDA
2025-02-07,129.79747009277344,129.83999633789062,130.3699951171875,125.0,129.22000122070312,228186300,NVDA
2025-02-10,133.5262451171875,133.57000732421875,135.0,129.9600067138672,130.08999633789062,216989100,NVDA
2025-02-11,132.7565155029297,132.8000030517578,134.47999572753906,131.02000427246094,132.5800018310547,178902400,NVDA
2025-02-12,131.0970458984375,131.13999938964844,132.24000549316406,129.0800018310547,130.02000427246094,160278600,NVDA
2025-02-13,135.2456817626953,135.2899932861328,136.5,131.1699981689453,131.55999755859375,197430000,NVDA
2025-02-14,138.80453491210938,138.85000610351562,139.25,135.5,136.47999572753906,195479600,NVDA
2025-02-18,139.35435485839844,139.39999389648438,143.44000244140625,137.92999267578125,141.27000427246094,219176600,NVDA
2025-02-19,139.18438720703125,139.22999572753906,141.36000061035156,137.22000122070312,139.50999450683594,167536000,NVDA
2025-02-20,140.06410217285156,140.11000061035156,140.66000366210938,136.7899932861328,140.02999877929688,143903600,NVDA
2025-02-21,134.38595581054688,134.42999267578125,141.4600067138672,134.02999877929688,140.0399932861328,228217600,NVDA
2025-02-24,130.23733520507812,130.27999877929688,138.58999633789062,130.0800018310547,136.55999755859375,251381100,NVDA
2025-02-25,126.5885238647461,126.62999725341795,130.1999969482422,124.44000244140624,129.97999572753906,271428700,NVDA
2025-02-26,131.23699951171875,131.27999877929688,133.72999572753906,128.49000549316406,129.99000549316406,322553800,NVDA
2025-02-27,120.11065673828124,120.1500015258789,135.00999450683594,120.01000213623048,135.0,443175800,NVDA
2025-02-28,124.87908172607422,124.91999816894533,125.08999633789062,116.4000015258789,118.0199966430664,389091100,NVDA
2025-03-03,114.02263641357422,114.05999755859376,123.6999969482422,112.27999877929688,123.51000213623048,411381400,NVDA
2025-03-04,115.9520034790039,115.98999786376952,119.30999755859376,110.11000061035156,110.6500015258789,398163300,NVDA
2025-03-05,117.2615737915039,117.3000030517578,118.27999877929688,114.51000213623048,117.58000183105467,284337900,NVDA
2025-03-06,110.53378295898438,110.56999969482422,115.3499984741211,110.22000122070312,113.52999877929688,321181900,NVDA
2025-03-07,112.65309143066406,112.69000244140624,113.4800033569336,107.55999755859376,111.25,341755500,NVDA
2025-03-10,106.94496154785156,106.9800033569336,111.8499984741211,105.45999908447266,109.9000015258789,366487400,NVDA
2025-03-11,108.72438049316406,108.76000213623048,112.23999786376952,104.7699966430664,106.98999786376952,354865700,NVDA
2025-03-12,115.71273803710938,115.73999786376952,116.76000213623048,112.87999725341795,114.12000274658205,323857500,NVDA
2025-03-13,115.55277252197266,115.58000183105467,117.76000213623048,113.79000091552734,117.02999877929688,299033100,NVDA
2025-03-14,121.6413345336914,121.66999816894533,121.87999725341795,118.1500015258789,118.61000061035156,277593500,NVDA
2025-03-17,119.50183868408205,119.52999877929688,122.88999938964844,118.02999877929688,122.73999786376952,255501500,NVDA
2025-03-18,115.40280151367188,115.43000030517578,119.0199966430664,114.54000091552734,118.0,299686900,NVDA
2025-03-19,117.49230194091795,117.5199966430664,120.4499969482422,115.68000030517578,117.2699966430664,273426200,NVDA
2025-03-20,118.50206756591795,118.52999877929688,120.1999969482422,116.47000122070312,116.5500030517578,248829700,NVDA
2025-03-21,117.6722640991211,117.6999969482422,117.98999786376952,115.41999816894533,116.94000244140624,266498500,NVDA
2025-03-24,121.38140106201172,121.41000366210938,122.22000122070312,119.33999633789062,119.87999725341795,228452500,NVDA
2025-03-25,120.66156768798828,120.69000244140624,121.29000091552734,118.91999816894533,120.5500030517578,167447200,NVDA
2025-03-26,113.7332000732422,113.76000213623048,118.83999633789062,112.70999908447266,118.7300033569336,293463300,NVDA
2025-03-27,111.40374755859376,111.43000030517578,114.4499969482422,110.66000366210938,111.3499984741211,236902100,NVDA
2025-03-28,109.64415740966795,109.66999816894533,112.87000274658205,109.06999969482422,111.48999786376952,229872500,NVDA
2025-03-31,108.35446166992188,108.37999725341795,110.95999908447266,103.6500015258789,105.12999725341795,299212700,NVDA
2025-04-01,110.12405395507812,110.1500015258789,110.1999969482422,106.47000122070312,108.5199966430664,222614000,NVDA
2025-04-02,110.39398193359376,110.41999816894533,111.9800033569336,106.79000091552734,107.29000091552734,220601200,NVDA
2025-04-03,101.7760238647461,101.8000030517578,105.62999725341795,101.5999984741211,103.51000213623048,338769400,NVDA
2025-04-04,94.28778076171876,94.30999755859376,100.12999725341795,92.11000061035156,98.91000366210938,532273800,NVDA
2025-04-07,97.6169891357422,97.63999938964844,101.75,86.62000274658203,87.45999908447266,611041300,NVDA
2025-04-08,96.27731323242188,96.3000030517578,105.8499984741211,94.45999908447266,103.80999755859376,476243400,NVDA
2025-04-09,114.30306243896484,114.33000183105467,115.0999984741211,97.52999877929688,98.88999938964844,612918300,NVDA
2025-04-10,107.5446548461914,107.56999969482422,110.86000061035156,99.1500015258789,109.37000274658205,437812400,NVDA
2025-04-11,110.90386199951172,110.93000030517578,111.5500030517578,107.4800033569336,108.5,313417300,NVDA
2025-04-14,110.68391418457033,110.70999908447266,114.29000091552734,109.06999969482422,114.11000061035156,264705000,NVDA
2025-04-15,112.1735610961914,112.1999969482422,113.62000274658205,110.5,110.97000122070312,228966900,NVDA
2025-04-16,104.46538543701172,104.48999786376952,106.79000091552734,100.4499969482422,104.5500030517578,397016900,NVDA
2025-04-17,101.4660873413086,101.48999786376952,104.47000122070312,100.0500030517578,104.4499969482422,292517500,NVDA
